recipe_id,prediction
27147724,61.9712980483564
43771939,63.096509816684986
72277326,46.717910023125974
72388312,44.658571802703136
75914882,54.91523644202864
48684921,20.000866039490504
84976926,16.440587086279137
99990353,120.67605250543477
90234530,93.21013028221456
20194461,41.49529529705289
10047965,13.381941434694374
52358978,11.479006974728621
38413918,117.32362631636737
01384178,109.10262922792613
65733251,22.886656552283533
97487703,31.768996226839928
78120912,41.25824843845809
35805790,57.113852701324156
67075379,93.40866311446808
36542712,18.50892245187848
04738215,75.68361511475999
30741141,37.573934073409816
88097714,121.00217854481735
45842886,439.12607450954596
79790493,30.490996109083795
96016387,7.069312631857732
41729190,42.71589171714669
71702292,26.302831893662642
91780475,45.789997405108586
62625898,39.80605394798057
47565157,79.3475545999167
60683061,14.670582729293852
84763778,82.5081822683213
97644209,67.2302358308186
68633672,9.19108430576072
96403332,72.03444890325585
63967071,22.071064913279006
77287297,72.07758586152096
34442983,24.457973221188436
37048154,-4.660339727134449
22774178,138.05963199116292
38131944,55.59411358142952
05688809,2.482572145502548
87017507,96.37424052758507
12062782,129.2340494745036
75938447,47.804316625148026
13977306,3.824516931586146
09774857,11.757004918124249
52689853,133.62898743291305
32021876,83.75136062126211
83659677,102.23912262447907
68407846,27.400540989082398
66702190,28.90270451295655
59238148,37.097223744757585
97743833,34.12273755012306
22826360,24.489248902600494
00133376,64.51749032836446
69735647,309.1545691822323
97912600,52.97126240415179
16017768,29.175903430234538
44986698,31.078627781281067
38453029,41.412287320804865
16888982,23.102025704186133
19325448,36.58880156246569
83022164,34.525034326117016
08371963,8.178396072738838
48338678,47.01628894516614
05275579,49.234456874795676
98551486,51.42449947416448
88281252,44.194385702272825
99455795,146.00331772081745
47224452,30.546902990688245
15790006,286.70897549653944
85219614,61.11668170547183
34350284,49.104859847140105
31866933,47.693720324229275
49265609,55.14545170884991
43785509,18.476202194260757
27839215,66.96659656829922
18231763,47.539273719673
89073018,29.054853255197518
00304027,37.336050856827605
62095419,38.55768887028226
25181384,50.550234278701105
84170710,17.848663486038703
43522393,96.48170984908336
75418148,97.36926740241373
48045396,-3.7803660602636278
83644763,127.90275021240055
60578673,46.55202752465871
78392450,93.26496084435611
45021868,22.565794483289274
95535374,101.76317841026138
99772403,25.420698815394257
86478679,100.67671008907654
18796023,31.79356419085999
94953346,13.862953011123228
14762513,68.69039740918006
82645542,39.6795308080007
89502687,35.06111039597596
25406508,34.4535885624467
18694112,79.01769441664277
45202336,30.444521083474438
98096059,51.42913620771661
23030186,33.52500619060711
38205611,60.275738982006075
71148633,8.322253014724327
97045504,38.188939513973416
27264952,44.979621078156065
26258491,0.4630163544135968
62604531,3.7295609708300628
01657753,22.275442299788388
47600189,33.14593611770829
71903477,39.47113955582283
13047069,53.506981001911704
07733409,128.1397306990753
42020522,27.25269937507076
84221016,323.85134379421123
56581552,60.927029643228366
13187586,64.56691978078393
69499443,12.527288478753253
62186298,75.88594619091306
70610163,83.70447657595413
13096223,48.14245119065847
51094838,20.973920694240363
02244912,52.81165902375935
84490608,86.7793413026679
04800106,340.4431341735201
96741035,210.34309805562816
64517033,53.13947083319423
52783295,4.373734452210304
39120011,13.875205943730203
82337171,56.752329892084816
53851937,79.90313716063692
02469220,141.49306754860754
18575375,135.66493241428714
12300844,49.086691647225635
78554127,49.99932675125767
53013584,55.593780674944384
27222937,66.714973890293
43255075,47.447870463213434
35170003,46.55485145696346
25078263,134.7545949105707
00960203,42.5997610913286
71662291,49.24496608549174
17248123,46.073996663816565
62264009,240.9898719181333
84199402,23.308021980091482
43170873,32.28428709863916
63321847,58.044217197401
19311436,26.367823943222096
83782806,51.94507133338409
59676044,30.476553380116023
92516549,75.50361352313286
50132115,35.00493379511098
60184086,199.14394578654333
92672592,23.075616028220423
81332604,35.754349383163074
19307248,14.314148487880038
84542817,7.325330107923882
05351312,110.68657667313576
72871494,17.003430165706035
34020430,31.423875883283692
86070257,67.26395203297402
71948720,31.284640434242505
70455206,46.265633096361945
75902356,44.74823251222358
39449445,39.67962126459097
28987944,126.70244835169814
07200415,161.99097672423534
78752179,-3.3588829846393704
75373603,36.876158230190185
88433802,3.3695368784178363
08404205,58.89027018342537
33716490,39.28393504374774
04190892,17.71211223056429
86854425,113.70888401675312
73646681,37.04276704779541
66152607,37.51596025291751
62220828,62.506183075788556
00816127,40.19609213640656
20277885,17.222284105484654
54947961,30.90517696797406
60607479,44.72891614460886
42823930,24.0596232266884
30071790,26.738046326167606
64890332,58.03034188976544
06860839,63.81136651309906
98757858,88.67729678871045
57338067,65.2962239207854
22787657,52.21792557712846
05087492,36.484893578495566
56742138,19.99886318325284
67210420,38.543209654386885
48842908,61.50458193289348
63727100,33.56145967803333
49359128,153.07014638469047
99544946,7.281006761849536
08015365,22.54151153341654
10519642,49.21827573295036
88318235,8.443983377957483
66504327,12.62839805531585
00861386,6.852867937357111
96366999,63.363538748053166
12435529,28.079074239981406
51308642,59.38806320572718
49071893,33.89964592246749
52546653,321.42272388590936
83077008,56.793894881785434
64543821,237.05258144154374
35327410,19.864550535900634
61917393,77.53154601258831
72055046,69.82522340044176
46922700,39.34536356628094
67196997,36.28887568421317
64916222,81.12799656040642
13967515,182.84985744733314
20114028,314.8620387701618
40470239,30.401366474274425
09197849,54.982021293126415
62785943,25.34717039884177
10444418,130.45024744307216
59434322,54.51707049558513
76879158,46.52596499381626
39008567,36.96229703871391
20513954,39.25371682428956
29391594,46.55624673635535
74856010,113.73205504245735
82879935,34.066709731351
47290175,23.10181881812101
61154614,66.67441836114244
13301502,22.94504612572047
99213792,114.87689018672539
21516808,44.71266420912286
11501847,48.426962463179606
87470190,67.29047281579189
96619076,9.779417540363696
90122762,86.59801669488593
81356245,63.972370384865485
84982087,71.4272779990539
40385528,95.52186337447675
13896767,38.923683446165974
89176474,22.826969361484174
64779444,104.8509342834934
37064032,50.384731318206036
62384679,34.39456657370509
88149427,17.75815134747217
72565414,97.00552746472563
51652456,19.288131446756843
45991965,74.65039607157667
19025506,-2.189590278013455
73073024,314.2505951001174
27447976,33.53022606802297
54141794,45.51927584386978
70976081,42.377150502364586
74935914,31.093123247534873
68898619,5.331456509182214
42068768,21.647183509640985
68105833,66.74424436530992
16527160,84.97652242542851
54114061,81.82613755258758
93391539,78.32450378212037
62459690,39.17285023860099
06065622,9.608490409501911
24989245,9.954718760979766
01589215,50.48349828666153
36342970,67.0694061821544
54547665,110.08073975877083
03346995,45.78726531348441
13896590,20.17705533818492
91349295,19.223118449427172
91593948,23.481864726787947
25584082,290.88330005267716
50454600,-6.026708665254677
83052547,72.95430671300659
83353041,65.38577279954347
93082747,6.059514631997539
47072335,29.144577247184912
26605570,29.987426249981915
20364024,23.622923920252145
57784666,64.22172305445072
84198463,90.64878309163676
87455916,5.413603994487774
78995627,66.55794189407877
45406635,38.55419692820825
24569115,30.944494239456343
51954637,114.92693486107594
80760060,25.704378316860293
94276602,52.61965360612569
36364642,44.73004057310253
58773208,10.38725963156373
38032453,20.843068578439976
94521938,80.49494499515457
72016182,8.700596408131393
18438971,21.91833735143441
68249032,73.52425999923088
41707046,17.930056225279763
42058822,73.5151709847905
33419543,42.86217498431799
77224010,12.585700777487958
87993581,16.07864191254769
74506233,64.3496967664443
82823628,59.50508023459915
28714190,42.02125788544885
71918828,32.36597535402671
32576607,138.83155222271893
13752947,32.32718925270019
49150291,57.19277563290554
34068628,56.567118588898055
42682376,184.9068755160281
90533624,264.27060104569864
36824942,102.26330270692183
00900423,38.53470239416872
06073686,39.84218706470854
76967853,42.60870878482472
11284065,39.327882360038316
87150626,87.08310358753155
44312272,-9.150688495911819
80870451,169.7471856717131
89591939,30.152727324745
90788494,89.29876684748415
25086763,15.350001428079498
63485003,70.70843863210754
33913631,28.40300725275293
43551919,3.5904569621116025
30088148,21.264293724225375
26269235,22.16656989363026
36741361,33.47832556582517
51499229,25.740597291604814
67350921,29.288009323480956
89767919,31.298568051762814
39086930,109.0676543961301
88273614,9.73551682345297
61763579,95.28537009557407
80638155,24.261461590062716
04076912,21.01293316445597
12884278,93.67384703043969
48547566,88.67176543471705
62626705,41.42709020008779
66351222,38.547548500016255
46424271,27.402677404143297
37813854,49.838655733208114
56155730,49.70784853154247
54010206,4.1707083783224785
11713304,426.8527575247058
17297580,144.19679247697536
87896514,33.363720030506215
56195736,63.41320706651215
85055326,34.24271454203119
01693340,38.73314387421296
47816894,19.873402413293814
08402470,35.798498790070845
24321125,57.68874388686735
44065606,108.15686859897635
99615420,45.00210106629965
34730539,106.96222731485993
72382028,172.15429036756655
56239217,68.08938746970841
28093891,36.52982380661621
27475660,17.388241239503778
96690204,80.86277077580169
29525864,78.38052849301893
98178063,12.920083277469836
28715914,48.38696381394624
19356328,70.96107847806931
38591782,16.541869982751347
84942642,24.781720394546284
08354124,30.462657754432698
75864830,60.30230657181852
82865817,61.223892621552665
31093761,40.44902149872991
07113063,28.44027890727765
27179550,0.8293758087692424
11395704,54.31231939017021
13066638,67.46418391774947
74134398,64.99216927555157
76832419,13.757888704830592
32768911,138.4786165804096
42425631,36.48029521091799
03884612,18.661130105370297
50848668,101.76444566938827
46984661,133.9995588256835
20788824,37.00645096923712
90019171,26.165485470809816
89093527,136.09728903758776
08765355,16.771752907847855
80701440,78.62245227860282
19586714,34.045723304272606
04132805,59.28683847860512
86189220,164.90408563660765
20552839,26.30172870910716
69971659,40.79121791788525
28816570,25.484181741951637
53063299,17.064946072735843
01745673,37.741614537933444
67107203,-0.8791215016033327
22365315,30.447266021001198
67797559,67.50491851016415
76471813,45.786488529070446
18486349,69.27846769622751
12145611,52.88506594160607
54503792,56.436054988214664
24657874,0.15754902490157718
16792575,138.66184968275255
71848109,39.92951443039871
37338783,52.46857037503593
46221706,16.03267347650386
89650936,90.79898302361592
50382673,64.81571656288287
81054589,85.69155016812206
88017795,27.024597156363942
33917131,13.703988888138063
28180725,37.058993395754996
70525579,82.10228047901002
33567907,38.59901505381724
67573881,23.80311852596976
69404313,25.252293310414046
93233712,44.7598158572343
64823219,22.077046592037824
28732136,61.75796182801888
26803081,14.557408196003559
02208213,55.73917964932622
18497433,304.77560409223423
41373457,112.31050329752809
84942050,85.86635921611527
51100247,38.06350270367976
90661675,49.54942140788238
66547363,40.91757092052754
35418505,39.52970325373001
27400906,36.67104834726405
83318552,133.43832516326563
21735759,106.27713204146241
21065242,35.53163920481605
96428825,32.4854437615636
08216145,24.446777876120958
49091625,33.58875704894876
79479102,14.449862424389718
54428293,33.63494086457773
95240351,10.42357663357106
72677075,61.82856199765839
19846656,110.01041057176866
92451039,58.02022096514648
68890381,25.412133336115467
93219728,112.7485163337483
78482504,25.585354892031145
28499538,94.96621870225367
18141094,57.216993944018085
33893289,23.40728077849472
17878343,62.30160060906551
41660140,63.71474394984192
63036341,32.99791363179422
85552827,51.81348169003985
24477315,54.79507947579195
30126517,71.6252594503254
06308078,17.745016901398532
13774171,110.91995898405888
99622288,29.799141066362807
97616931,63.484097690638485
38620958,7.8995457947435455
73240477,29.144921791848827
04212451,96.3682402512329
97688807,195.72150638223366
82756750,15.199182554705532
04075677,10.963784229354825
28076621,31.123479945298115
41721634,42.44654801937877
29308535,14.353586401543962
21428244,103.77956289885215
86887409,132.6801927059277
29437566,73.06570019877472
51665107,86.89901668960023
94363600,32.92210036516089
26325620,43.05857387076286
87929093,105.86830108320758
41591284,51.29281034955826
73420345,9.421293879551603
60392076,75.39694349571145
24867868,29.77238945243057
72108012,47.57271289345327
81645407,40.77192215870443
26404067,78.68600853355315
56308298,35.02734204805441
